site name,time,grid,diesel,solar
site9,611,False,False,TRUE
site9,612,False,False,TRUE
site9,613,False,False,TRUE
site9,614,False,False,TRUE
site9,615,False,False,TRUE
site9,616,False,False,TRUE
site9,617,False,False,TRUE
site9,618,False,False,TRUE
site9,619,False,False,TRUE
site9,620,False,False,TRUE
site9,621,False,False,TRUE
site9,622,False,False,TRUE
site9,623,False,False,TRUE
site9,624,False,False,TRUE
site9,625,False,False,TRUE
site9,626,False,False,TRUE
site9,627,False,False,TRUE
site9,628,False,False,TRUE
site9,629,False,False,TRUE
site9,630,False,False,TRUE
site9,631,False,False,TRUE
site9,632,False,False,TRUE
site9,633,False,False,TRUE
site9,634,False,False,TRUE
site9,635,False,False,TRUE
site9,636,False,False,TRUE
site9,637,False,False,TRUE
site9,638,False,False,TRUE
site9,639,False,False,TRUE
site9,640,False,False,TRUE
site9,641,False,False,TRUE
site9,642,False,False,TRUE
site9,643,False,False,TRUE
site9,644,False,False,TRUE
site9,645,False,False,TRUE
site9,646,False,False,TRUE
site9,647,False,False,TRUE
site9,648,False,False,TRUE
site9,649,False,False,TRUE
site9,650,False,False,TRUE
site9,651,False,False,TRUE
site9,652,False,False,TRUE
site9,653,False,False,TRUE
site9,654,False,False,TRUE
site9,655,False,False,TRUE
site9,656,False,False,TRUE
site9,657,False,False,TRUE
site9,658,False,False,TRUE
site9,659,False,False,TRUE
site9,660,False,False,TRUE
site9,661,False,False,TRUE
site9,662,False,False,TRUE
site9,663,False,False,TRUE
site9,664,False,False,TRUE
site9,665,False,False,TRUE
site9,666,False,False,TRUE
site9,667,False,False,TRUE
site9,668,False,False,TRUE
site9,669,False,False,TRUE
site9,670,False,False,TRUE
site9,671,False,False,TRUE
site10,0,False,True,TRUE
site10,1,False,True,TRUE
site10,2,False,True,TRUE
site10,3,False,True,TRUE
site10,4,False,True,TRUE
site10,5,False,True,TRUE
site10,6,False,True,TRUE
site10,7,False,True,TRUE
site10,8,False,True,TRUE
site10,9,False,True,TRUE
site10,10,False,True,TRUE
site10,11,False,True,TRUE
site10,12,False,True,TRUE
site10,13,False,True,TRUE
site10,14,False,True,TRUE
site10,15,False,True,TRUE
site10,16,False,True,TRUE
site10,17,False,True,TRUE
site10,18,False,True,TRUE
site10,19,False,True,TRUE
site10,20,True,False,TRUE
site10,21,True,False,TRUE
site10,22,True,False,TRUE
site10,23,True,False,TRUE
site10,24,True,False,TRUE
site10,25,True,False,TRUE
site10,26,True,False,TRUE
site10,27,True,False,TRUE
site10,28,True,False,TRUE
site10,29,True,False,TRUE
site10,30,True,False,TRUE
site10,31,True,False,TRUE
site10,32,True,False,TRUE
site10,33,True,False,TRUE
site10,34,True,False,TRUE
site10,35,True,False,TRUE
site10,36,True,False,TRUE
site10,37,True,False,TRUE
site10,38,True,False,TRUE
site10,39,True,False,TRUE
site10,40,True,False,TRUE
site10,41,True,False,TRUE
site10,42,True,False,TRUE
site10,43,True,False,TRUE
site10,44,True,False,TRUE
site10,45,True,False,TRUE
site10,46,True,False,TRUE
site10,47,True,False,TRUE
site10,48,True,False,TRUE
site10,49,True,False,TRUE
site10,50,True,False,TRUE
site10,51,True,False,TRUE
site10,52,True,False,TRUE
site10,53,True,False,TRUE
site10,54,True,False,TRUE
site10,55,True,False,TRUE
site10,56,True,False,TRUE
site10,57,True,False,TRUE
site10,58,True,False,TRUE
site10,59,True,False,TRUE
site10,60,True,False,TRUE
site10,61,True,False,TRUE
site10,62,True,False,TRUE
site10,63,True,False,TRUE
site10,64,True,False,TRUE
site10,65,True,False,TRUE
site10,66,True,False,TRUE
site10,67,True,False,TRUE
site10,68,True,False,TRUE
site10,69,True,False,TRUE
site10,70,True,False,TRUE
site10,71,True,False,TRUE
site10,72,True,False,TRUE
site10,73,True,False,TRUE
site10,74,True,False,TRUE
site10,75,True,False,TRUE
site10,76,True,False,TRUE
site10,77,True,False,TRUE
site10,78,True,False,TRUE
site10,79,True,False,TRUE
site10,80,True,False,TRUE
site10,81,True,False,TRUE
site10,82,True,False,TRUE
site10,83,True,False,TRUE
site10,84,False,False,TRUE
site10,85,False,False,TRUE
site10,86,False,False,TRUE
site10,87,False,False,TRUE
site10,88,False,False,TRUE
site10,89,False,False,TRUE
site10,90,False,False,TRUE
site10,91,False,False,TRUE
site10,92,False,False,TRUE
site10,93,False,False,TRUE
site10,94,False,False,TRUE
site10,95,False,False,TRUE
site10,96,False,False,TRUE
site10,97,False,False,TRUE
site10,98,False,False,TRUE
site10,99,False,False,TRUE
site10,100,False,False,TRUE
site10,101,False,False,TRUE
site10,102,False,False,TRUE
site10,103,False,False,TRUE
site10,104,False,False,TRUE
site10,105,False,False,TRUE
site10,106,False,False,TRUE
site10,107,False,False,TRUE
site10,108,False,False,TRUE
site10,109,False,False,TRUE
site10,110,False,False,TRUE
site10,111,False,False,TRUE
site10,112,False,False,TRUE
site10,113,False,False,TRUE
site10,114,False,False,TRUE
site10,115,False,False,TRUE
site10,116,False,False,TRUE
site10,117,False,False,TRUE
site10,118,False,False,TRUE
site10,119,False,False,TRUE
site10,120,False,False,TRUE
site10,121,False,False,TRUE
site10,122,False,False,TRUE
site10,123,False,False,TRUE
site10,124,False,False,TRUE
site10,125,False,False,TRUE
site10,126,False,False,TRUE
site10,127,False,False,TRUE
site10,128,True,False,TRUE
site10,129,True,False,TRUE
site10,130,True,False,TRUE
site10,131,True,False,TRUE
site10,132,True,False,TRUE
site10,133,True,False,TRUE
site10,134,True,False,TRUE
site10,135,True,False,TRUE
site10,136,True,False,TRUE
site10,137,True,False,TRUE
site10,138,True,False,TRUE
site10,139,True,False,TRUE
site10,140,True,False,TRUE
site10,141,True,False,TRUE
site10,142,True,False,TRUE
site10,143,True,False,TRUE
site10,144,True,False,TRUE
site10,145,True,False,TRUE
site10,146,True,False,TRUE
site10,147,True,False,TRUE
site10,148,True,False,TRUE
site10,149,True,False,TRUE
site10,150,True,False,TRUE
site10,151,True,False,TRUE
site10,152,True,False,TRUE
site10,153,True,False,TRUE
site10,154,True,False,TRUE
site10,155,True,False,TRUE
site10,156,True,False,TRUE
site10,157,True,False,TRUE
site10,158,True,False,TRUE
site10,159,True,False,TRUE
site10,160,True,False,TRUE
site10,161,True,False,TRUE
site10,162,True,False,TRUE
site10,163,True,False,TRUE
site10,164,True,False,TRUE
site10,165,True,False,TRUE
site10,166,True,False,TRUE
site10,167,True,False,TRUE
site10,168,True,False,TRUE
site10,169,True,False,TRUE
site10,170,True,False,TRUE
site10,171,True,False,TRUE
site10,172,True,False,TRUE
site10,173,True,False,TRUE
site10,174,True,False,TRUE
site10,175,True,False,TRUE
site10,176,True,False,TRUE
site10,177,True,False,TRUE
site10,178,True,False,TRUE
site10,179,True,False,TRUE
site10,180,True,False,TRUE
site10,181,True,False,TRUE
site10,182,True,False,TRUE
site10,183,True,False,TRUE
site10,184,True,False,TRUE
site10,185,True,False,TRUE
site10,186,True,False,TRUE
site10,187,True,False,TRUE
site10,188,True,False,TRUE
site10,189,True,False,TRUE
site10,190,True,False,TRUE
site10,191,True,False,TRUE
site10,192,False,False,TRUE
site10,193,False,False,TRUE
site10,194,False,False,TRUE
site10,195,False,False,TRUE
site10,196,False,False,TRUE
site10,197,False,False,TRUE
site10,198,False,False,TRUE
site10,199,False,False,TRUE
site10,200,False,False,TRUE
site10,201,False,False,TRUE
site10,202,False,False,TRUE
site10,203,False,False,TRUE
site10,204,False,False,TRUE
site10,205,False,False,TRUE
site10,206,False,False,TRUE
site10,207,False,False,TRUE
site10,208,False,False,TRUE
site10,209,False,False,TRUE
site10,210,False,False,TRUE
site10,211,False,False,TRUE
site10,212,False,False,TRUE
site10,213,False,False,TRUE
site10,214,False,False,TRUE
site10,215,False,False,TRUE
site10,216,False,False,TRUE
site10,217,False,False,TRUE
site10,218,False,False,TRUE
site10,219,False,False,TRUE
site10,220,False,False,TRUE
site10,221,False,False,TRUE
site10,222,False,False,TRUE
site10,223,False,False,TRUE
site10,224,False,False,TRUE
site10,225,False,False,TRUE
site10,226,False,False,TRUE
site10,227,False,False,TRUE
site10,228,False,False,TRUE
site10,229,False,False,TRUE
site10,230,False,False,TRUE
site10,231,False,False,TRUE
site10,232,False,False,TRUE
site10,233,False,False,TRUE
site10,234,False,False,TRUE
site10,235,False,False,TRUE
site10,236,False,False,TRUE
site10,237,False,False,TRUE
site10,238,False,False,TRUE
site10,239,False,False,TRUE
site10,240,False,False,TRUE
site10,241,False,False,TRUE
site10,242,False,False,TRUE
site10,243,False,False,TRUE
site10,244,False,False,TRUE
site10,245,False,False,TRUE
site10,246,False,False,TRUE
site10,247,False,False,TRUE
site10,248,False,False,TRUE
site10,249,False,False,TRUE
site10,250,False,False,TRUE
site10,251,False,False,TRUE
site10,252,False,False,TRUE
site10,253,False,False,TRUE
site10,254,False,False,TRUE
site10,255,False,False,TRUE
site10,256,False,False,TRUE
site10,257,False,False,TRUE
site10,258,False,False,TRUE
site10,259,False,False,TRUE
site10,260,True,False,TRUE
site10,261,True,False,TRUE
site10,262,True,False,TRUE
site10,263,True,False,TRUE
site10,264,False,False,TRUE
site10,265,False,False,TRUE
site10,266,False,False,TRUE
site10,267,False,False,TRUE
site10,268,False,False,TRUE
site10,269,False,False,TRUE
site10,270,False,False,TRUE
site10,271,False,False,TRUE
site10,272,False,False,TRUE
site10,273,False,False,TRUE
site10,274,False,False,TRUE
site10,275,False,False,TRUE
site10,276,False,False,TRUE
site10,277,False,False,TRUE
site10,278,False,False,TRUE
site10,279,False,False,TRUE
site10,280,False,False,TRUE
site10,281,False,False,TRUE
site10,282,False,False,TRUE
site10,283,False,False,TRUE
site10,284,False,False,TRUE
site10,285,False,False,TRUE
site10,286,False,False,TRUE
site10,287,False,False,TRUE
site10,288,False,False,TRUE
site10,289,False,False,TRUE
site10,290,False,False,TRUE
site10,291,False,False,TRUE
site10,292,False,False,TRUE
site10,293,False,False,TRUE
site10,294,False,False,TRUE
site10,295,False,False,TRUE
site10,296,False,False,TRUE
site10,297,False,False,TRUE
site10,298,False,False,TRUE
site10,299,False,False,TRUE
site10,300,False,False,TRUE
site10,301,False,False,TRUE
site10,302,False,False,TRUE
site10,303,False,False,TRUE
site10,304,False,False,TRUE
site10,305,False,False,TRUE
site10,306,False,False,TRUE
site10,307,False,False,TRUE
site10,308,False,False,TRUE
site10,309,False,False,TRUE
site10,310,False,False,TRUE
site10,311,False,False,TRUE
site10,312,False,False,TRUE
site10,313,False,False,TRUE
site10,314,False,False,TRUE
site10,315,False,False,TRUE
site10,316,False,False,TRUE
site10,317,False,False,TRUE
site10,318,False,False,TRUE
site10,319,False,False,TRUE
site10,320,False,False,TRUE
site10,321,False,False,TRUE
site10,322,False,False,TRUE
site10,323,False,False,TRUE
site10,324,False,False,TRUE
site10,325,False,False,TRUE
site10,326,False,False,TRUE
site10,327,False,False,TRUE
site10,328,False,False,TRUE
site10,329,False,False,TRUE
site10,330,False,False,TRUE
site10,331,False,False,TRUE
site10,332,True,False,TRUE
site10,333,True,False,TRUE
site10,334,True,False,TRUE
site10,335,True,False,TRUE
site10,336,True,False,TRUE
site10,337,True,False,TRUE
site10,338,True,False,TRUE
site10,339,True,False,TRUE
site10,340,True,False,TRUE
site10,341,True,False,TRUE
site10,342,True,False,TRUE
site10,343,True,False,TRUE
site10,344,True,False,TRUE
site10,345,True,False,TRUE
site10,346,True,False,TRUE
site10,347,True,False,TRUE
site10,348,True,False,TRUE
site10,349,True,False,TRUE
site10,350,True,False,TRUE
site10,351,True,False,TRUE
site10,352,True,False,TRUE
site10,353,True,False,TRUE
site10,354,True,False,TRUE
site10,355,True,False,TRUE
site10,356,True,False,TRUE
site10,357,True,False,TRUE
site10,358,True,False,TRUE
site10,359,True,False,TRUE
site10,360,True,False,TRUE
site10,361,True,False,TRUE
site10,362,True,False,TRUE
site10,363,True,False,TRUE
site10,364,True,False,TRUE
site10,365,True,False,TRUE
site10,366,True,False,TRUE
site10,367,True,False,TRUE
site10,368,True,False,TRUE
site10,369,True,False,TRUE
site10,370,True,False,TRUE
site10,371,True,False,TRUE
site10,372,True,False,TRUE
site10,373,True,False,TRUE
site10,374,True,False,TRUE
site10,375,True,False,TRUE
site10,376,True,False,TRUE
site10,377,True,False,TRUE
site10,378,True,False,TRUE
site10,379,True,False,TRUE
site10,380,True,False,TRUE
site10,381,True,False,TRUE
site10,382,True,False,TRUE
site10,383,True,False,TRUE
site10,384,False,False,TRUE
site10,385,False,False,TRUE
site10,386,False,False,TRUE
site10,387,False,False,TRUE
site10,388,False,False,TRUE
site10,389,False,False,TRUE
site10,390,False,False,TRUE
site10,391,False,False,TRUE
site10,392,False,False,TRUE
site10,393,False,False,TRUE
site10,394,False,False,TRUE
site10,395,False,False,TRUE
site10,396,False,False,TRUE
site10,397,False,False,TRUE
site10,398,False,False,TRUE
site10,399,False,False,TRUE
site10,400,False,False,TRUE
site10,401,False,False,TRUE
site10,402,False,False,TRUE
site10,403,False,False,TRUE
site10,404,False,False,TRUE
site10,405,False,False,TRUE
site10,406,False,False,TRUE
site10,407,False,False,TRUE
site10,408,False,False,TRUE
site10,409,False,False,TRUE
site10,410,False,False,TRUE
site10,411,False,False,TRUE
site10,412,False,False,TRUE
site10,413,False,False,TRUE
site10,414,False,False,TRUE
site10,415,False,False,TRUE
site10,416,False,False,TRUE
site10,417,False,False,TRUE
site10,418,False,False,TRUE
site10,419,False,False,TRUE
site10,420,False,False,TRUE
site10,421,False,False,TRUE
site10,422,False,False,TRUE
site10,423,False,False,TRUE
site10,424,False,False,TRUE
site10,425,False,False,TRUE
site10,426,False,False,TRUE
site10,427,False,False,TRUE
site10,428,False,False,TRUE
site10,429,False,False,TRUE
site10,430,False,False,TRUE
site10,431,False,False,TRUE
site10,432,False,False,TRUE
site10,433,False,False,TRUE
site10,434,False,False,TRUE
site10,435,False,False,TRUE
site10,436,False,False,TRUE
site10,437,False,False,TRUE
site10,438,False,False,TRUE
site10,439,False,False,TRUE
site10,440,False,False,TRUE
site10,441,False,False,TRUE
site10,442,False,False,TRUE
site10,443,False,False,TRUE
site10,444,False,False,TRUE
site10,445,False,False,TRUE
site10,446,False,False,TRUE
site10,447,False,False,TRUE
site10,448,False,False,TRUE
site10,449,False,False,TRUE
site10,450,False,False,TRUE
site10,451,False,False,TRUE
site10,452,False,False,TRUE
site10,453,False,False,TRUE
site10,454,False,False,TRUE
site10,455,False,False,TRUE
site10,456,False,False,TRUE
site10,457,False,False,TRUE
site10,458,False,False,TRUE
site10,459,False,False,TRUE
site10,460,False,False,TRUE
site10,461,False,False,TRUE
site10,462,False,False,TRUE
site10,463,False,False,TRUE
site10,464,False,False,TRUE
site10,465,False,False,TRUE
site10,466,False,False,TRUE
site10,467,False,False,TRUE
site10,468,False,False,TRUE
site10,469,False,False,TRUE
site10,470,False,False,TRUE
site10,471,False,False,TRUE
site10,472,False,False,TRUE
site10,473,False,False,TRUE
site10,474,False,False,TRUE
site10,475,False,False,TRUE
site10,476,False,False,TRUE
site10,477,False,False,TRUE
site10,478,False,False,TRUE
site10,479,False,False,TRUE
site10,480,False,False,TRUE
site10,481,False,False,TRUE
site10,482,False,False,TRUE
site10,483,False,False,TRUE
site10,484,False,False,TRUE
site10,485,False,False,TRUE
site10,486,False,False,TRUE
site10,487,False,False,TRUE
site10,488,False,False,TRUE
site10,489,False,False,TRUE
site10,490,False,False,TRUE
site10,491,False,False,TRUE
site10,492,False,False,TRUE
site10,493,False,False,TRUE
site10,494,False,False,TRUE
site10,495,False,False,TRUE
site10,496,False,False,TRUE
site10,497,False,False,TRUE
site10,498,False,False,TRUE
site10,499,False,False,TRUE
site10,500,False,False,TRUE
site10,501,False,False,TRUE
site10,502,False,False,TRUE
site10,503,False,False,TRUE
site10,504,False,False,TRUE
site10,505,False,False,TRUE
site10,506,False,False,TRUE
site10,507,False,False,TRUE
site10,508,False,False,TRUE
site10,509,False,False,TRUE
site10,510,False,False,TRUE
site10,511,False,False,TRUE
site10,512,True,False,TRUE
site10,513,True,False,TRUE
site10,514,True,False,TRUE
site10,515,True,False,TRUE
site10,516,True,False,TRUE
site10,517,True,False,TRUE
site10,518,True,False,TRUE
site10,519,True,False,TRUE
site10,520,True,False,TRUE
site10,521,True,False,TRUE
site10,522,True,False,TRUE
site10,523,True,False,TRUE
site10,524,True,False,TRUE
site10,525,True,False,TRUE
site10,526,True,False,TRUE
site10,527,True,False,TRUE
site10,528,True,False,TRUE
site10,529,True,False,TRUE
site10,530,True,False,TRUE
site10,531,True,False,TRUE
site10,532,True,False,TRUE
site10,533,True,False,TRUE
site10,534,True,False,TRUE
site10,535,True,False,TRUE
site10,536,True,False,TRUE
site10,537,True,False,TRUE
site10,538,True,False,TRUE
site10,539,True,False,TRUE
site10,540,True,False,TRUE
site10,541,True,False,TRUE
site10,542,True,False,TRUE
site10,543,True,False,TRUE
site10,544,True,False,TRUE
site10,545,True,False,TRUE
site10,546,True,False,TRUE
site10,547,True,False,TRUE
site10,548,True,False,TRUE
site10,549,True,False,TRUE
site10,550,True,False,TRUE
site10,551,True,False,TRUE
site10,552,True,False,TRUE
site10,553,True,False,TRUE
site10,554,True,False,TRUE
site10,555,True,False,TRUE
site10,556,True,False,TRUE
site10,557,True,False,TRUE
site10,558,True,False,TRUE
site10,559,True,False,TRUE
site10,560,True,False,TRUE
site10,561,True,False,TRUE
site10,562,True,False,TRUE
site10,563,True,False,TRUE
site10,564,True,False,TRUE
site10,565,True,False,TRUE
site10,566,True,False,TRUE
site10,567,True,False,TRUE
site10,568,True,False,TRUE
site10,569,True,False,TRUE
site10,570,True,False,TRUE
site10,571,True,False,TRUE
site10,572,True,False,TRUE
site10,573,True,False,TRUE
site10,574,True,False,TRUE
site10,575,True,False,TRUE
site10,576,False,False,TRUE
site10,577,False,False,TRUE
site10,578,False,False,TRUE
site10,579,False,False,TRUE
site10,580,False,False,TRUE
site10,581,False,False,TRUE
site10,582,False,False,TRUE
site10,583,False,False,TRUE
site10,584,False,False,TRUE
site10,585,False,False,TRUE
site10,586,False,False,TRUE
site10,587,False,False,TRUE
site10,588,False,False,TRUE
site10,589,False,False,TRUE
site10,590,False,False,TRUE
site10,591,False,False,TRUE
site10,592,False,False,TRUE
site10,593,False,False,TRUE
site10,594,False,False,TRUE
site10,595,False,False,TRUE
site10,596,False,False,TRUE
site10,597,False,False,TRUE
site10,598,False,False,TRUE
site10,599,False,False,TRUE
site10,600,False,False,TRUE
site10,601,False,False,TRUE
site10,602,False,False,TRUE
site10,603,False,False,TRUE
site10,604,False,False,TRUE
site10,605,False,False,TRUE
site10,606,False,False,TRUE
site10,607,False,False,TRUE
site10,608,False,False,TRUE
site10,609,False,False,TRUE
site10,610,False,False,TRUE
site10,611,False,False,TRUE
site10,612,False,False,TRUE
site10,613,False,False,TRUE
site10,614,False,False,TRUE
site10,615,False,False,TRUE
site10,616,False,False,TRUE
site10,617,False,False,TRUE
site10,618,False,False,TRUE
site10,619,False,False,TRUE
site10,620,False,False,TRUE
site10,621,False,False,TRUE
site10,622,False,False,TRUE
site10,623,False,False,TRUE
site10,624,False,False,TRUE
site10,625,False,False,TRUE
site10,626,False,False,TRUE
site10,627,False,False,TRUE
site10,628,False,False,TRUE
site10,629,False,False,TRUE
site10,630,False,False,TRUE
site10,631,False,False,TRUE
site10,632,False,False,TRUE
site10,633,False,False,TRUE
site10,634,False,False,TRUE
site10,635,False,False,TRUE
site10,636,False,False,TRUE
site10,637,False,False,TRUE
site10,638,False,False,TRUE
site10,639,False,False,TRUE
site10,640,False,False,TRUE
site10,641,False,False,TRUE
site10,642,False,False,TRUE
site10,643,False,False,TRUE
site10,644,True,False,TRUE
site10,645,True,False,TRUE
site10,646,True,False,TRUE
site10,647,True,False,TRUE
site10,648,True,False,TRUE
site10,649,True,False,TRUE
site10,650,True,False,TRUE
site10,651,True,False,TRUE
site10,652,True,False,TRUE
site10,653,True,False,TRUE
site10,654,True,False,TRUE
site10,655,True,False,TRUE
site10,656,True,False,TRUE
site10,657,True,False,TRUE
site10,658,True,False,TRUE
site10,659,True,False,TRUE
site10,660,True,False,TRUE
site10,661,True,False,TRUE
site10,662,True,False,TRUE
site10,663,True,False,TRUE
site10,664,True,False,TRUE
site10,665,True,False,TRUE
site10,666,True,False,TRUE
site10,667,True,False,TRUE
site10,668,False,False,TRUE
site10,669,False,False,TRUE
site10,670,False,False,TRUE
site10,671,True,False,TRUE
